MALUKU	76096	SERAM BAGIAN BARAT	76771	jokowi-jk	SERAM BARAT	7283
MALUKU	76096	SERAM BAGIAN BARAT	76771	prabowo-hatta	HUAMUAL BELAKANG	8647
MALUKU	76096	SERAM BAGIAN BARAT	76771	jokowi-jk	HUAMUAL BELAKANG	5142
MALUKU	76096	SERAM BAGIAN TIMUR	76708	prabowo-hatta	BULA	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	jokowi-jk	BULA	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	prabowo-hatta	SIRITAUN WIDA TIMUR	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	jokowi-jk	SIRITAUN WIDA TIMUR	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	prabowo-hatta	KIAN DARAT	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	jokowi-jk	KIAN DARAT	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	prabowo-hatta	BULA BARAT	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	jokowi-jk	BULA BARAT	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	prabowo-hatta	GOROM TIMUR	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	jokowi-jk	GOROM TIMUR	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	prabowo-hatta	TEOR	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	jokowi-jk	TEOR	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	prabowo-hatta	PULAU PANJANG	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	jokowi-jk	PULAU PANJANG	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	prabowo-hatta	KILMURY	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	jokowi-jk	KILMURY	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	prabowo-hatta	SIWALALAT	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	jokowi-jk	SIWALALAT	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	prabowo-hatta	TUTUK TOLU	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	jokowi-jk	TUTUK TOLU	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	prabowo-hatta	WAKATE	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	jokowi-jk	WAKATE	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	prabowo-hatta	PULAU GORONG	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	jokowi-jk	PULAU GORONG	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	prabowo-hatta	WERINAMA	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	jokowi-jk	WERINAMA	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	prabowo-hatta	SERAM TIMUR	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	jokowi-jk	SERAM TIMUR	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	prabowo-hatta	TELUK WARU	-1
MALUKU	76096	SERAM BAGIAN TIMUR	76708	jokowi-jk	TELUK WARU	-1
MALUKU UTARA	77085	HALMAHERA BARAT	77155	prabowo-hatta	JAILOLO	-1
MALUKU UTARA	77085	HALMAHERA BARAT	77155	jokowi-jk	JAILOLO	-1
MALUKU UTARA	77085	HALMAHERA BARAT	77155	prabowo-hatta	LOLODA	-1
MALUKU UTARA	77085	HALMAHERA BARAT	77155	jokowi-jk	LOLODA	-1
MALUKU UTARA	77085	HALMAHERA BARAT	77155	prabowo-hatta	IBU	-1
MALUKU UTARA	77085	HALMAHERA BARAT	77155	jokowi-jk	IBU	-1
MALUKU UTARA	77085	HALMAHERA BARAT	77155	prabowo-hatta	SAHU	-1
MALUKU UTARA	77085	HALMAHERA BARAT	77155	jokowi-jk	SAHU	-1
MALUKU UTARA	77085	HALMAHERA BARAT	77155	prabowo-hatta	JAILOLO SELATAN	-1
MALUKU UTARA	77085	HALMAHERA BARAT	77155	jokowi-jk	JAILOLO SELATAN	-1
MALUKU UTARA	77085	HALMAHERA BARAT	77155	prabowo-hatta	JAILOLO TIMUR	-1
MALUKU UTARA	77085	HALMAHERA BARAT	77155	jokowi-jk	JAILOLO TIMUR	-1
MALUKU UTARA	77085	HALMAHERA BARAT	77155	prabowo-hatta	IBU UTARA	-1
MALUKU UTARA	77085	HALMAHERA BARAT	77155	jokowi-jk	IBU UTARA	-1
MALUKU UTARA	77085	HALMAHERA BARAT	77155	prabowo-hatta	IBU SELATAN	-1
MALUKU UTARA	77085	HALMAHERA BARAT	77155	jokowi-jk	IBU SELATAN	-1
MALUKU UTARA	77085	HALMAHERA BARAT	77155	prabowo-hatta	SAHU TIMUR	-1
MALUKU UTARA	77085	HALMAHERA BARAT	77155	jokowi-jk	SAHU TIMUR	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	PULAU MAKIAN	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	PULAU MAKIAN	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	BACAN SELATAN	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	BACAN SELATAN	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	KEPULAUAN BOTANGLOMANG	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	KEPULAUAN BOTANGLOMANG	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	MANDIOLI SELATAN	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	MANDIOLI SELATAN	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	MANDIOLI UTARA	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	MANDIOLI UTARA	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	BACAN TIMUR SELATAN	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	BACAN TIMUR SELATAN	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	BACAN TIMUR TENGAH	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	BACAN TIMUR TENGAH	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	GANE BARAT SELATAN	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	GANE BARAT SELATAN	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	GANE BARAT UTARA	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	GANE BARAT UTARA	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	KEPULAUAN JORONGA	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	KEPULAUAN JORONGA	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	GANE TIMUR SELATAN	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	GANE TIMUR SELATAN	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	GANE TIMUR TENGAH	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	GANE TIMUR TENGAH	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	OBI BARAT	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	OBI BARAT	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	OBI TIMUR	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	OBI TIMUR	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	KASIRUTA TIMUR	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	KASIRUTA TIMUR	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	KASIRUTA BARAT	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	KASIRUTA BARAT	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	KAYOA	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	KAYOA	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	GANE TIMUR	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	GANE TIMUR	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	GANE BARAT	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	GANE BARAT	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	OBI SELATAN	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	OBI SELATAN	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	OBI	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	OBI	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	BACAN TIMUR	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	BACAN TIMUR	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	BACAN	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	BACAN	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	BACAN BARAT	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	BACAN BARAT	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	MAKIAN BARAT	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	MAKIAN BARAT	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	KAYOA BARAT	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	KAYOA BARAT	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	KAYOA SELATAN	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	KAYOA SELATAN	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	KAYOA UTARA	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	KAYOA UTARA	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	BACAN BARAT UTARA	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	BACAN BARAT UTARA	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	prabowo-hatta	OBI UTARA	-1
MALUKU UTARA	77085	HALMAHERA SELATAN	77578	jokowi-jk	OBI UTARA	-1
MALUKU UTARA	77085	HALMAHERA TENGAH	77311	prabowo-hatta	WEDA	-1
MALUKU UTARA	77085	HALMAHERA TENGAH	77311	jokowi-jk	WEDA	-1
MALUKU UTARA	77085	HALMAHERA TENGAH	77311	prabowo-hatta	PATANI	-1
MALUKU UTARA	77085	HALMAHERA TENGAH	77311	jokowi-jk	PATANI	-1
MALUKU UTARA	77085	HALMAHERA TENGAH	77311	prabowo-hatta	PULAU GEBE	-1
MALUKU UTARA	77085	HALMAHERA TENGAH	77311	jokowi-jk	PULAU GEBE	-1
MALUKU UTARA	77085	HALMAHERA TENGAH	77311	prabowo-hatta	WEDA UTARA	-1
MALUKU UTARA	77085	HALMAHERA TENGAH	77311	jokowi-jk	WEDA UTARA	-1
MALUKU UTARA	77085	HALMAHERA TENGAH	77311	prabowo-hatta	WEDA SELATAN	-1
MALUKU UTARA	77085	HALMAHERA TENGAH	77311	jokowi-jk	WEDA SELATAN	-1
MALUKU UTARA	77085	HALMAHERA TENGAH	77311	prabowo-hatta	PATANI UTARA	-1
MALUKU UTARA	77085	HALMAHERA TENGAH	77311	jokowi-jk	PATANI UTARA	-1
MALUKU UTARA	77085	HALMAHERA TENGAH	77311	prabowo-hatta	WEDA TENGAH	-1
MALUKU UTARA	77085	HALMAHERA TENGAH	77311	jokowi-jk	WEDA TENGAH	-1
MALUKU UTARA	77085	HALMAHERA TENGAH	77311	prabowo-hatta	PATANI BARAT	-1
MALUKU UTARA	77085	HALMAHERA TENGAH	77311	jokowi-jk	PATANI BARAT	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	prabowo-hatta	WASILE	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	jokowi-jk	WASILE	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	prabowo-hatta	MABA UTARA	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	jokowi-jk	MABA UTARA	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	prabowo-hatta	MABA TENGAH	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	jokowi-jk	MABA TENGAH	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	prabowo-hatta	WASILE TIMUR	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	jokowi-jk	WASILE TIMUR	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	prabowo-hatta	WASILE UTARA	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	jokowi-jk	WASILE UTARA	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	prabowo-hatta	WASILE TENGAH	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	jokowi-jk	WASILE TENGAH	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	prabowo-hatta	WASILE SELATAN	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	jokowi-jk	WASILE SELATAN	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	prabowo-hatta	MABA SELATAN	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	jokowi-jk	MABA SELATAN	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	prabowo-hatta	MABA	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	jokowi-jk	MABA	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	prabowo-hatta	KOTA MABA	-1
MALUKU UTARA	77085	HALMAHERA TIMUR	77956	jokowi-jk	KOTA MABA	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	prabowo-hatta	GALELA	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	jokowi-jk	GALELA	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	prabowo-hatta	KAO BARAT	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	jokowi-jk	KAO BARAT	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	prabowo-hatta	KAO UTARA	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	jokowi-jk	KAO UTARA	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	prabowo-hatta	LOLODA KEPULAUAN	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	jokowi-jk	LOLODA KEPULAUAN	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	prabowo-hatta	GALELA SELATAN	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	jokowi-jk	GALELA SELATAN	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	prabowo-hatta	GALELA UTARA	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	jokowi-jk	GALELA UTARA	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	prabowo-hatta	GALELA BARAT	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	jokowi-jk	GALELA BARAT	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	prabowo-hatta	TOBELO BARAT	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	jokowi-jk	TOBELO BARAT	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	prabowo-hatta	TOBELO TIMUR	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	jokowi-jk	TOBELO TIMUR	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	prabowo-hatta	TOBELO TENGAH	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	jokowi-jk	TOBELO TENGAH	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	prabowo-hatta	TOBELO UTARA	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	jokowi-jk	TOBELO UTARA	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	prabowo-hatta	LOLODA UTARA	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	jokowi-jk	LOLODA UTARA	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	prabowo-hatta	MALIFUT	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	jokowi-jk	MALIFUT	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	prabowo-hatta	KAO	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	jokowi-jk	KAO	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	prabowo-hatta	TOBELO SELATAN	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	jokowi-jk	TOBELO SELATAN	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	prabowo-hatta	TOBELO	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	jokowi-jk	TOBELO	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	prabowo-hatta	KAO TELUK	-1
MALUKU UTARA	77085	HALMAHERA UTARA	77364	jokowi-jk	KAO TELUK	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	prabowo-hatta	MANGOLI TIMUR	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	jokowi-jk	MANGOLI TIMUR	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	prabowo-hatta	SANANA UTARA	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	jokowi-jk	SANANA UTARA	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	prabowo-hatta	TALIABU SELATAN	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	jokowi-jk	TALIABU SELATAN	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	prabowo-hatta	TALIABU BARAT LAUT	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	jokowi-jk	TALIABU BARAT LAUT	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	prabowo-hatta	TALIABU UTARA	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	jokowi-jk	TALIABU UTARA	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	prabowo-hatta	TALIABU -TIMUR	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	jokowi-jk	TALIABU -TIMUR	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	prabowo-hatta	MANGOLI UTARA	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	jokowi-jk	MANGOLI UTARA	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	prabowo-hatta	MANGOLI SELATAN	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	jokowi-jk	MANGOLI SELATAN	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	prabowo-hatta	MANGOLI TENGAH	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	jokowi-jk	MANGOLI TENGAH	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	prabowo-hatta	MANGOLI UTARA TIMUR	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	jokowi-jk	MANGOLI UTARA TIMUR	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	prabowo-hatta	SULABESI SELATAN	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	jokowi-jk	SULABESI SELATAN	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	prabowo-hatta	SULABESI TIMUR	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	jokowi-jk	SULABESI TIMUR	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	prabowo-hatta	SULABESI TENGAH	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	jokowi-jk	SULABESI TENGAH	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	prabowo-hatta	MANGOLI BARAT	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	jokowi-jk	MANGOLI BARAT	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	prabowo-hatta	TALIABU TIMUR SELATAN	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	jokowi-jk	TALIABU TIMUR SELATAN	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	prabowo-hatta	TALIABU BARAT	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	jokowi-jk	TALIABU BARAT	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	prabowo-hatta	SULABESI BARAT	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	jokowi-jk	SULABESI BARAT	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	prabowo-hatta	SANANA	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	jokowi-jk	SANANA	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	prabowo-hatta	LEDE	-1
MALUKU UTARA	77085	KEPULAUAN SULA	77858	jokowi-jk	LEDE	-1
MALUKU UTARA	77085	KOTA TERNATE	78040	prabowo-hatta	PULAU TERNATE	-1
MALUKU UTARA	77085	KOTA TERNATE	78040	jokowi-jk	PULAU TERNATE	-1
MALUKU UTARA	77085	KOTA TERNATE	78040	prabowo-hatta	KOTA TERNATE SELATAN	-1
MALUKU UTARA	77085	KOTA TERNATE	78040	jokowi-jk	KOTA TERNATE SELATAN	-1
MALUKU UTARA	77085	KOTA TERNATE	78040	prabowo-hatta	KOTA TERNATE UTARA	-1
MALUKU UTARA	77085	KOTA TERNATE	78040	jokowi-jk	KOTA TERNATE UTARA	-1
MALUKU UTARA	77085	KOTA TERNATE	78040	prabowo-hatta	PULAU MOTI	-1
MALUKU UTARA	77085	KOTA TERNATE	78040	jokowi-jk	PULAU MOTI	-1
MALUKU UTARA	77085	KOTA TERNATE	78040	prabowo-hatta	PULAU BATANG DUA	-1
MALUKU UTARA	77085	KOTA TERNATE	78040	jokowi-jk	PULAU BATANG DUA	-1
MALUKU UTARA	77085	KOTA TERNATE	78040	prabowo-hatta	KOTA TERNATE TENGAH	-1
MALUKU UTARA	77085	KOTA TERNATE	78040	jokowi-jk	KOTA TERNATE TENGAH	-1
MALUKU UTARA	77085	KOTA TERNATE	78040	prabowo-hatta	PULAU HIRI	-1
MALUKU UTARA	77085	KOTA TERNATE	78040	jokowi-jk	PULAU HIRI	-1
MALUKU UTARA	77085	KOTA TIDORE KEPULAUAN	78122	prabowo-hatta	TIDORE	4815
MALUKU UTARA	77085	KOTA TIDORE KEPULAUAN	78122	jokowi-jk	TIDORE	4765
MALUKU UTARA	77085	KOTA TIDORE KEPULAUAN	78122	prabowo-hatta	OBA UTARA	3989
MALUKU UTARA	77085	KOTA TIDORE KEPULAUAN	78122	jokowi-jk	OBA UTARA	3526
MALUKU UTARA	77085	KOTA TIDORE KEPULAUAN	78122	prabowo-hatta	OBA	3709
MALUKU UTARA	77085	KOTA TIDORE KEPULAUAN	78122	jokowi-jk	OBA	2789
MALUKU UTARA	77085	KOTA TIDORE KEPULAUAN	78122	prabowo-hatta	TIDORE SELATAN	4054
MALUKU UTARA	77085	KOTA TIDORE KEPULAUAN	78122	jokowi-jk	TIDORE SELATAN	3388
MALUKU UTARA	77085	KOTA TIDORE KEPULAUAN	78122	prabowo-hatta	TIDORE UTARA	4878
MALUKU UTARA	77085	KOTA TIDORE KEPULAUAN	78122	jokowi-jk	TIDORE UTARA	4178
MALUKU UTARA	77085	KOTA TIDORE KEPULAUAN	78122	prabowo-hatta	OBA TENGAH	2248
MALUKU UTARA	77085	KOTA TIDORE KEPULAUAN	78122	jokowi-jk	OBA TENGAH	2017
MALUKU UTARA	77085	KOTA TIDORE KEPULAUAN	78122	prabowo-hatta	OBA SELATAN	1489
MALUKU UTARA	77085	KOTA TIDORE KEPULAUAN	78122	jokowi-jk	OBA SELATAN	1272
MALUKU UTARA	77085	KOTA TIDORE KEPULAUAN	78122	prabowo-hatta	TIDORE TIMUR	2489
MALUKU UTARA	77085	KOTA TIDORE KEPULAUAN	78122	jokowi-jk	TIDORE TIMUR	1905
MALUKU UTARA	77085	PULAU MOROTAI	77086	prabowo-hatta	MOROTAI SELATAN	-1
MALUKU UTARA	77085	PULAU MOROTAI	77086	jokowi-jk	MOROTAI SELATAN	-1
MALUKU UTARA	77085	PULAU MOROTAI	77086	prabowo-hatta	MOROTAI SELATAN BARAT	-1
MALUKU UTARA	77085	PULAU MOROTAI	77086	jokowi-jk	MOROTAI SELATAN BARAT	-1
MALUKU UTARA	77085	PULAU MOROTAI	77086	prabowo-hatta	MOROTAI JAYA	-1
MALUKU UTARA	77085	PULAU MOROTAI	77086	jokowi-jk	MOROTAI JAYA	-1
MALUKU UTARA	77085	PULAU MOROTAI	77086	prabowo-hatta	MOROTAI UTARA	-1
MALUKU UTARA	77085	PULAU MOROTAI	77086	jokowi-jk	MOROTAI UTARA	-1
MALUKU UTARA	77085	PULAU MOROTAI	77086	prabowo-hatta	MOROTAI TIMUR	-1
MALUKU UTARA	77085	PULAU MOROTAI	77086	jokowi-jk	MOROTAI TIMUR	-1
NUSA TENGGARA BARAT	54020	BIMA	54666	prabowo-hatta	MONTA	12132
NUSA TENGGARA BARAT	54020	BIMA	54666	jokowi-jk	MONTA	4158
NUSA TENGGARA BARAT	54020	BIMA	54666	prabowo-hatta	LAMBITU	1899
NUSA TENGGARA BARAT	54020	BIMA	54666	jokowi-jk	LAMBITU	897
NUSA TENGGARA BARAT	54020	BIMA	54666	prabowo-hatta	PARADO	3459
NUSA TENGGARA BARAT	54020	BIMA	54666	jokowi-jk	PARADO	1210
NUSA TENGGARA BARAT	54020	BIMA	54666	prabowo-hatta	SOROMANDI	6099
NUSA TENGGARA BARAT	54020	BIMA	54666	jokowi-jk	SOROMANDI	2925
NUSA TENGGARA BARAT	54020	BIMA	54666	prabowo-hatta	TAMBORA	2977
NUSA TENGGARA BARAT	54020	BIMA	54666	jokowi-jk	TAMBORA	898
NUSA TENGGARA BARAT	54020	BIMA	54666	prabowo-hatta	MADAPANGGA	11572
NUSA TENGGARA BARAT	54020	BIMA	54666	jokowi-jk	MADAPANGGA	4056
NUSA TENGGARA BARAT	54020	BIMA	54666	prabowo-hatta	LAMBU	9291
NUSA TENGGARA BARAT	54020	BIMA	54666	jokowi-jk	LAMBU	7400
NUSA TENGGARA BARAT	54020	BIMA	54666	prabowo-hatta	LANGGUDU	9581
NUSA TENGGARA BARAT	54020	BIMA	54666	jokowi-jk	LANGGUDU	4432
NUSA TENGGARA BARAT	54020	BIMA	54666	prabowo-hatta	AMBALAWI	7547
NUSA TENGGARA BARAT	54020	BIMA	54666	jokowi-jk	AMBALAWI	2223
NUSA TENGGARA BARAT	54020	BIMA	54666	prabowo-hatta	SANGGAR	4389
NUSA TENGGARA BARAT	54020	BIMA	54666	jokowi-jk	SANGGAR	1890
NUSA TENGGARA BARAT	54020	BIMA	54666	prabowo-hatta	DONGGO	6796
NUSA TENGGARA BARAT	54020	BIMA	54666	jokowi-jk	DONGGO	3926
NUSA TENGGARA BARAT	54020	BIMA	54666	prabowo-hatta	WERA	10583
NUSA TENGGARA BARAT	54020	BIMA	54666	jokowi-jk	WERA	3909
